imu,it,ex,ey,ez,ax,ay,az,temp
0,236,-0.006391684990376,0.022370895370841,0.002130561508238,-1.594562530517578,0.555463254451752,-9.888203620910644,27.65
0,237,-0.006391684990376,0.021305613219738,0.002130561508238,-1.589774131774902,0.502790033817291,-9.821165084838867,27.70
0,238,-0.007456964813173,0.020240332931280,0.002130561508238,-1.637658953666687,0.545886337757111,-9.811588287353515,27.71
0,239,-0.006391684990376,0.020240332931280,0.002130561508238,-1.642447471618652,0.555463254451752,-9.845107078552246,27.68
0,240,-0.006391684990376,0.021305613219738,0.004261123016477,-1.613716483116150,0.541097819805145,-9.907357215881347,27.68
0,241,-0.006391684990376,0.019175054505467,0.002130561508238,-1.656812906265259,0.512367010116577,-9.845107078552246,27.68
0,242,-0.006391684990376,0.022370895370841,0.001065280754119,-1.642447471618652,0.545886337757111,-9.940876960754394,27.68
0,243,-0.006391684990376,0.018109772354364,0.001065280754119,-1.580197215080261,0.541097819805145,-9.888203620910644,27.68
0,244,-0.006391684990376,0.020240332931280,0.002130561508238,-1.613716483116150,0.541097819805145,-9.825953483581542,27.69
0,245,-0.006391684990376,0.020240332931280,0.001065280754119,-1.632870435714722,0.498001545667648,-9.845107078552246,27.68
0,246,-0.004261123016477,0.019175054505467,0.002130561508238,-1.604139685630798,0.521943926811218,-9.888203620910644,27.69
0,247,-0.006391684990376,0.021305613219738,0.003195842495188,-1.642447471618652,0.536309361457825,-9.849896430969238,27.68
0,248,-0.008522246032953,0.022370895370841,0.002130561508238,-1.623293638229370,0.526732385158539,-9.816376686096191,27.68
0,249,-0.008522246032953,0.022370895370841,0.002130561508238,-1.623293638229370,0.526732385158539,-9.816376686096191,27.68
0,250,-0.006391684990376,0.020240332931280,0.002130561508238,-1.652024269104004,0.517155468463898,-9.849896430969238,27.68
0,251,-0.006391684990376,0.021305613219738,0.002130561508238,-1.647235870361328,0.507578492164612,-9.878626823425292,27.66
0,252,-0.006391684990376,0.020240332931280,0.000000000000000,-1.599351167678833,0.507578492164612,-9.797223091125488,27.70
0,253,-0.008522246032953,0.021305613219738,0.002130561508238,-1.647235870361328,0.507578492164612,-9.912145614624023,27.69
0,254,-0.006391684990376,0.020240332931280,0.002130561508238,-1.584985733032227,0.517155468463898,-9.883415222167968,27.68
0,255,-0.007456964813173,0.020240332931280,0.003195842495188,-1.608928084373474,0.526732385158539,-9.854684829711914,27.72
0,256,-0.007456964813173,0.020240332931280,0.003195842495188,-1.608928084373474,0.526732385158539,-9.854684829711914,27.72
0,257,-0.007456964813173,0.022370895370841,0.002130561508238,-1.647235870361328,0.507578492164612,-9.825953483581542,27.69
0,258,-0.006391684990376,0.021305613219738,0.004261123016477,-1.608928084373474,0.550674796104431,-9.816376686096191,27.67
0,259,-0.006391684990376,0.020240332931280,0.001065280754119,-1.671178221702576,0.464482218027115,-9.835530281066894,27.70
0,260,-0.006391684990376,0.021305613219738,0.002130561508238,-1.594562530517578,0.541097819805145,-9.825953483581542,27.70
0,261,-0.006391684990376,0.021305613219738,0.002130561508238,-1.632870435714722,0.526732385158539,-9.825953483581542,27.70
0,262,-0.006391684990376,0.020240332931280,0.002130561508238,-1.666389822959900,0.493213087320328,-9.969608306884765,27.65
0,263,-0.005326403304935,0.021305613219738,0.002130561508238,-1.618505001068115,0.545886337757111,-9.830741882324218,27.69
0,264,-0.006391684990376,0.020240332931280,0.002130561508238,-1.632870435714722,0.521943926811218,-9.902568817138671,27.72
0,265,-0.006391684990376,0.021305613219738,0.002130561508238,-1.647235870361328,0.560251772403717,-9.821165084838867,27.70
0,266,-0.005326403304935,0.022370895370841,0.001065280754119,-1.594562530517578,0.536309361457825,-9.864261627197265,27.68
0,267,-0.007456964813173,0.021305613219738,0.004261123016477,-1.656812906265259,0.517155468463898,-9.859473228454589,27.70
0,268,-0.006391684990376,0.020240332931280,0.002130561508238,-1.652024269104004,0.521943926811218,-9.883415222167968,27.71
0,269,-0.006391684990376,0.020240332931280,0.002130561508238,-1.652024269104004,0.521943926811218,-9.883415222167968,27.71
0,270,-0.006391684990376,0.022370895370841,0.003195842495188,-1.647235870361328,0.560251772403717,-9.854684829711914,27.70
0,271,-0.006391684990376,0.020240332931280,0.001065280754119,-1.628082036972046,0.512367010116577,-9.802011489868164,27.70
0,272,-0.006391684990376,0.021305613219738,0.002130561508238,-1.608928084373474,0.521943926811218,-9.873838424682617,27.71
0,273,-0.006391684990376,0.019175054505467,0.004261123016477,-1.699909210205078,0.531520903110504,-9.873838424682617,27.69
0,274,-0.005326403304935,0.022370895370841,0.003195842495188,-1.575408697128296,0.521943926811218,-9.873838424682617,27.70
0,275,-0.006391684990376,0.018109772354364,0.002130561508238,-1.656812906265259,0.517155468463898,-9.825953483581542,27.68
0,276,-0.006391684990376,0.018109772354364,0.002130561508238,-1.656812906265259,0.517155468463898,-9.825953483581542,27.68
0,277,-0.004261123016477,0.020240332931280,0.002130561508238,-1.580197215080261,0.507578492164612,-9.854684829711914,27.70
0,278,-0.006391684990376,0.021305613219738,0.002130561508238,-1.632870435714722,0.526732385158539,-9.811588287353515,27.69
0,279,-0.006391684990376,0.021305613219738,0.002130561508238,-1.642447471618652,0.517155468463898,-9.845107078552246,27.67
0,280,-0.006391684990376,0.020240332931280,0.002130561508238,-1.652024269104004,0.488424599170685,-9.806799888610839,27.68
0,281,-0.008522246032953,0.021305613219738,0.002130561508238,-1.584985733032227,0.531520903110504,-9.816376686096191,27.69
0,282,-0.006391684990376,0.021305613219738,0.003195842495188,-1.647235870361328,0.502790033817291,-9.845107078552246,27.67
0,283,-0.006391684990376,0.022370895370841,0.002130561508238,-1.613716483116150,0.531520903110504,-9.830741882324218,27.69
0,284,-0.004261123016477,0.019175054505467,0.002130561508238,-1.647235870361328,0.512367010116577,-9.849896430969238,27.70
0,285,-0.007456964813173,0.020240332931280,0.002130561508238,-1.628082036972046,0.541097819805145,-9.869050025939941,27.69
0,286,-0.006391684990376,0.021305613219738,0.003195842495188,-1.623293638229370,0.536309361457825,-9.840318679809570,27.70
0,287,-0.006391684990376,0.020240332931280,0.003195842495188,-1.599351167678833,0.483636111021042,-9.849896430969238,27.69
0,288,-0.005326403304935,0.020240332931280,0.003195842495188,-1.671178221702576,0.521943926811218,-9.902568817138671,27.71
0,289,-0.005326403304935,0.020240332931280,0.003195842495188,-1.671178221702576,0.521943926811218,-9.902568817138671,27.71
0,290,-0.005326403304935,0.019175054505467,0.002130561508238,-1.666389822959900,0.512367010116577,-9.825953483581542,27.68
0,291,-0.006391684990376,0.020240332931280,0.003195842495188,-1.647235870361328,0.464482218027115,-9.821165084838867,27.69
0,292,-0.006391684990376,0.021305613219738,0.002130561508238,-1.608928084373474,0.521943926811218,-9.849896430969238,27.70
0,293,-0.006391684990376,0.020240332931280,0.001065280754119,-1.666389822959900,0.560251772403717,-9.854684829711914,27.69
0,294,-0.007456964813173,0.020240332931280,0.002130561508238,-1.623293638229370,0.531520903110504,-9.864261627197265,27.69
0,295,-0.007456964813173,0.021305613219738,0.002130561508238,-1.618505001068115,0.498001545667648,-9.845107078552246,27.73
0,296,-0.007456964813173,0.021305613219738,0.002130561508238,-1.618505001068115,0.498001545667648,-9.845107078552246,27.73
0,297,-0.005326403304935,0.020240332931280,0.001065280754119,-1.608928084373474,0.521943926811218,-9.859473228454589,27.69
0,298,-0.006391684990376,0.020240332931280,0.002130561508238,-1.618505001068115,0.512367010116577,-9.883415222167968,27.68
0,299,-0.005326403304935,0.021305613219738,0.002130561508238,-1.608928084373474,0.545886337757111,-9.878626823425292,27.70
0,300,-0.006391684990376,0.021305613219738,0.002130561508238,-1.652024269104004,0.512367010116577,-9.854684829711914,27.72
0,301,-0.005326403304935,0.020240332931280,0.003195842495188,-1.623293638229370,0.526732385158539,-9.835530281066894,27.70
0,302,-0.006391684990376,0.021305613219738,0.002130561508238,-1.642447471618652,0.531520903110504,-9.840318679809570,27.70
0,303,-0.006391684990376,0.021305613219738,0.003195842495188,-1.623293638229370,0.526732385158539,-9.878626823425292,27.69
0,304,-0.005326403304935,0.021305613219738,0.001065280754119,-1.618505001068115,0.498001545667648,-9.830741882324218,27.69
0,305,-0.006391684990376,0.020240332931280,0.003195842495188,-1.637658953666687,0.574617147445679,-9.940876960754394,27.70
0,306,-0.005326403304935,0.021305613219738,0.002130561508238,-1.628082036972046,0.560251772403717,-9.902568817138671,27.70
0,307,-0.006391684990376,0.022370895370841,0.003195842495188,-1.680755257606506,0.555463254451752,-9.873838424682617,27.70
0,308,-0.006391684990376,0.020240332931280,0.002130561508238,-1.613716483116150,0.517155468463898,-9.825953483581542,27.69
0,309,-0.006391684990376,0.020240332931280,0.002130561508238,-1.613716483116150,0.517155468463898,-9.825953483581542,27.69
0,310,-0.006391684990376,0.021305613219738,0.003195842495188,-1.642447471618652,0.507578492164612,-9.840318679809570,27.70
0,311,-0.005326403304935,0.021305613219738,0.003195842495188,-1.656812906265259,0.512367010116577,-9.787646293640136,27.69
0,312,-0.006391684990376,0.022370895370841,0.003195842495188,-1.580197215080261,0.498001545667648,-9.888203620910644,27.71
0,313,-0.006391684990376,0.020240332931280,0.003195842495188,-1.647235870361328,0.502790033817291,-9.869050025939941,27.69
0,314,-0.006391684990376,0.021305613219738,0.001065280754119,-1.589774131774902,0.512367010116577,-9.840318679809570,27.70
0,315,-0.005326403304935,0.020240332931280,0.001065280754119,-1.623293638229370,0.498001545667648,-9.811588287353515,27.73
0,316,-0.005326403304935,0.020240332931280,0.001065280754119,-1.623293638229370,0.498001545667648,-9.811588287353515,27.73
0,317,-0.005326403304935,0.021305613219738,0.001065280754119,-1.570620298385620,0.550674796104431,-9.811588287353515,27.71
0,318,-0.005326403304935,0.019175054505467,0.002130561508238,-1.618505001068115,0.536309361457825,-9.873838424682617,27.70
0,319,-0.006391684990376,0.022370895370841,0.002130561508238,-1.613716483116150,0.502790033817291,-9.869050025939941,27.70
0,320,-0.005326403304935,0.021305613219738,0.002130561508238,-1.604139685630798,0.531520903110504,-9.936088562011718,27.69
0,321,-0.005326403304935,0.019175054505467,0.002130561508238,-1.642447471618652,0.531520903110504,-9.825953483581542,27.69
0,322,-0.006391684990376,0.021305613219738,0.003195842495188,-1.628082036972046,0.565040230751038,-9.825953483581542,27.69
0,323,-0.004261123016477,0.020240332931280,0.001065280754119,-1.666389822959900,0.512367010116577,-9.873838424682617,27.72
0,324,-0.005326403304935,0.021305613219738,0.002130561508238,-1.618505001068115,0.545886337757111,-9.859473228454589,27.67
0,325,-0.006391684990376,0.021305613219738,0.004261123016477,-1.647235870361328,0.493213087320328,-9.873838424682617,27.72
0,326,-0.006391684990376,0.020240332931280,0.002130561508238,-1.570620298385620,0.574617147445679,-9.845107078552246,27.69
0,327,-0.006391684990376,0.020240332931280,0.002130561508238,-1.666389822959900,0.526732385158539,-9.859473228454589,27.69
0,328,-0.006391684990376,0.021305613219738,0.001065280754119,-1.589774131774902,0.541097819805145,-9.845107078552246,27.71
0,329,-0.006391684990376,0.021305613219738,0.001065280754119,-1.589774131774902,0.541097819805145,-9.845107078552246,27.71
0,330,-0.008522246032953,0.021305613219738,0.004261123016477,-1.652024269104004,0.507578492164612,-9.888203620910644,27.70
0,331,-0.006391684990376,0.021305613219738,0.002130561508238,-1.604139685630798,0.493213087320328,-9.902568817138671,27.69
0,332,-0.006391684990376,0.020240332931280,0.002130561508238,-1.637658953666687,0.536309361457825,-9.835530281066894,27.72
0,333,-0.006391684990376,0.020240332931280,0.002130561508238,-1.608928084373474,0.541097819805145,-9.907357215881347,27.71
0,334,-0.006391684990376,0.021305613219738,0.002130561508238,-1.632870435714722,0.493213087320328,-9.845107078552246,27.71
0,335,-0.007456964813173,0.022370895370841,0.003195842495188,-1.647235870361328,0.526732385158539,-9.845107078552246,27.70
0,336,-0.007456964813173,0.022370895370841,0.003195842495188,-1.647235870361328,0.526732385158539,-9.845107078552246,27.70
0,337,-0.007456964813173,0.021305613219738,0.001065280754119,-1.594562530517578,0.521943926811218,-9.835530281066894,27.71
0,338,-0.005326403304935,0.020240332931280,0.001065280754119,-1.661601424217224,0.526732385158539,-9.845107078552246,27.72
0,339,-0.006391684990376,0.021305613219738,0.002130561508238,-1.623293638229370,0.526732385158539,-9.840318679809570,27.71
0,340,-0.006391684990376,0.020240332931280,0.002130561508238,-1.656812906265259,0.545886337757111,-9.845107078552246,27.74
0,341,-0.006391684990376,0.021305613219738,0.003195842495188,-1.632870435714722,0.526732385158539,-9.849896430969238,27.69
0,342,-0.006391684990376,0.021305613219738,0.001065280754119,-1.613716483116150,0.550674796104431,-9.821165084838867,27.70
0,343,-0.006391684990376,0.021305613219738,0.001065280754119,-1.556254744529724,0.498001545667648,-9.873838424682617,27.68
0,344,-0.008522246032953,0.020240332931280,0.001065280754119,-1.652024269104004,0.521943926811218,-9.825953483581542,27.71
0,345,-0.006391684990376,0.021305613219738,0.001065280754119,-1.647235870361328,0.493213087320328,-9.888203620910644,27.69
0,346,-0.006391684990376,0.021305613219738,0.002130561508238,-1.608928084373474,0.512367010116577,-9.835530281066894,27.70
0,347,-0.005326403304935,0.019175054505467,0.002130561508238,-1.604139685630798,0.550674796104431,-9.835530281066894,27.68
0,348,-0.007456964813173,0.022370895370841,0.002130561508238,-1.632870435714722,0.493213087320328,-9.864261627197265,27.72
0,349,-0.007456964813173,0.022370895370841,0.002130561508238,-1.632870435714722,0.493213087320328,-9.864261627197265,27.72
0,350,-0.007456964813173,0.020240332931280,0.002130561508238,-1.652024269104004,0.507578492164612,-9.902568817138671,27.71
0,351,-0.004261123016477,0.019175054505467,0.002130561508238,-1.628082036972046,0.517155468463898,-9.897780418395996,27.72
0,352,-0.005326403304935,0.019175054505467,0.002130561508238,-1.604139685630798,0.536309361457825,-9.816376686096191,27.72
0,353,-0.006391684990376,0.020240332931280,0.002130561508238,-1.656812906265259,0.526732385158539,-9.888203620910644,27.71
0,354,-0.005326403304935,0.020240332931280,0.001065280754119,-1.608928084373474,0.517155468463898,-9.802011489868164,27.71
0,355,-0.006391684990376,0.021305613219738,0.003195842495188,-1.642447471618652,0.541097819805145,-9.869050025939941,27.70
0,356,-0.006391684990376,0.021305613219738,0.003195842495188,-1.642447471618652,0.541097819805145,-9.869050025939941,27.70
0,357,-0.006391684990376,0.021305613219738,0.002130561508238,-1.637658953666687,0.526732385158539,-9.859473228454589,27.72
0,358,-0.007456964813173,0.021305613219738,0.000000000000000,-1.642447471618652,0.536309361457825,-9.864261627197265,27.71
0,359,-0.005326403304935,0.020240332931280,0.003195842495188,-1.628082036972046,0.531520903110504,-9.892992019653320,27.70
0,360,-0.005326403304935,0.021305613219738,0.003195842495188,-1.594562530517578,0.536309361457825,-9.883415222167968,27.71
0,361,-0.005326403304935,0.020240332931280,0.004261123016477,-1.647235870361328,0.517155468463898,-9.873838424682617,27.71
0,362,-0.005326403304935,0.020240332931280,0.002130561508238,-1.618505001068115,0.541097819805145,-9.907357215881347,27.72
0,363,-0.007456964813173,0.020240332931280,0.002130561508238,-1.661601424217224,0.517155468463898,-9.888203620910644,27.71
0,364,-0.004261123016477,0.020240332931280,0.003195842495188,-1.652024269104004,0.555463254451752,-9.806799888610839,27.72
0,365,-0.006391684990376,0.021305613219738,0.002130561508238,-1.604139685630798,0.517155468463898,-9.864261627197265,27.71
0,366,-0.006391684990376,0.021305613219738,0.002130561508238,-1.570620298385620,0.536309361457825,-9.825953483581542,27.71
