imu,it,ex,ey,ez,ax,ay,az,temp
11,228,-0.006391684990376,0.041545946151018,-0.007456964813173,-0.775733172893524,-1.853140473365784,-8.537853240966796,26.33
11,229,-0.004261123016477,0.041545946151018,-0.008522246032953,-0.833194911479950,-1.848351955413818,-8.518699645996093,26.34
11,230,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.823617935180664,-1.843563318252563,-8.561796188354492,26.32
11,231,-0.005326403304935,0.040480665862560,-0.007456964813173,-0.828406453132629,-1.848351955413818,-8.504334449768066,26.33
11,232,-0.005326403304935,0.040480665862560,-0.007456964813173,-0.828406453132629,-1.848351955413818,-8.504334449768066,26.33
11,233,-0.004261123016477,0.040480665862560,-0.006391684990376,-0.857137262821198,-1.838774919509888,-8.466026306152343,26.32
11,234,-0.004261123016477,0.040480665862560,-0.005326403304935,-0.866714239120483,-1.862717270851135,-8.576161384582519,26.33
11,235,-0.004261123016477,0.040480665862560,-0.005326403304935,-0.890656650066376,-1.853140473365784,-8.504334449768066,26.33
11,236,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.852348804473877,-1.853140473365784,-8.547430038452148,26.33
11,237,-0.003195842495188,0.041545946151018,-0.006391684990376,-0.823617935180664,-1.881871223449707,-8.542641639709472,26.34
11,238,-0.006391684990376,0.039415389299393,-0.006391684990376,-0.842771828174591,-1.853140473365784,-8.566584587097167,26.33
11,239,-0.006391684990376,0.039415389299393,-0.006391684990376,-0.842771828174591,-1.853140473365784,-8.566584587097167,26.33
11,240,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.823617935180664,-1.877082824707031,-8.494757652282714,26.33
11,241,-0.005326403304935,0.040480665862560,-0.006391684990376,-0.857137262821198,-1.853140473365784,-8.576161384582519,26.32
11,242,-0.003195842495188,0.040480665862560,-0.006391684990376,-0.837983369827271,-1.905813574790954,-8.537853240966796,26.33
11,243,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.847560346126556,-1.857928872108459,-8.547430038452148,26.33
11,244,-0.004261123016477,0.040480665862560,-0.007456964813173,-0.804464042186737,-1.867505788803100,-8.518699645996093,26.32
11,245,-0.005326403304935,0.042611226439476,-0.006391684990376,-0.837983369827271,-1.843563318252563,-8.509122848510742,26.33
11,246,-0.003195842495188,0.041545946151018,-0.005326403304935,-0.847560346126556,-1.843563318252563,-8.470814704895019,26.32
11,247,-0.003195842495188,0.040480665862560,-0.007456964813173,-0.871502697467804,-1.877082824707031,-8.557006835937500,26.34
11,248,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.828406453132629,-1.867505788803100,-8.518699645996093,26.33
11,249,-0.005326403304935,0.040480665862560,-0.007456964813173,-0.818829476833344,-1.843563318252563,-8.523488044738769,26.32
11,250,-0.003195842495188,0.040480665862560,-0.006391684990376,-0.814041018486023,-1.833986520767212,-8.470814704895019,26.34
11,251,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.847560346126556,-1.891448259353638,-8.489969253540039,26.33
11,252,-0.005326403304935,0.040480665862560,-0.007456964813173,-0.842771828174591,-1.881871223449707,-8.466026306152343,26.34
11,253,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.852348804473877,-1.867505788803100,-8.451661109924316,26.31
11,254,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.852348804473877,-1.867505788803100,-8.451661109924316,26.31
11,255,-0.005326403304935,0.040480665862560,-0.007456964813173,-0.814041018486023,-1.901025056838989,-8.557006835937500,26.32
11,256,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.804464042186737,-1.814832687377930,-8.542641639709472,26.32
11,257,-0.003195842495188,0.041545946151018,-0.006391684990376,-0.885868132114410,-1.862717270851135,-8.513911247253417,26.33
11,258,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.852348804473877,-1.867505788803100,-8.456449508666992,26.33
11,259,-0.003195842495188,0.041545946151018,-0.005326403304935,-0.842771828174591,-1.829198002815246,-8.547430038452148,26.33
11,260,-0.004261123016477,0.040480665862560,-0.007456964813173,-0.823617935180664,-1.877082824707031,-8.489969253540039,26.31
11,261,-0.004261123016477,0.040480665862560,-0.007456964813173,-0.823617935180664,-1.877082824707031,-8.489969253540039,26.31
11,262,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.861925780773163,-1.891448259353638,-8.585738182067871,26.32
11,263,-0.003195842495188,0.040480665862560,-0.007456964813173,-0.852348804473877,-1.862717270851135,-8.509122848510742,26.32
11,264,-0.005326403304935,0.041545946151018,-0.005326403304935,-0.852348804473877,-1.867505788803100,-8.504334449768066,26.32
11,265,-0.005326403304935,0.040480665862560,-0.005326403304935,-0.861925780773163,-1.872294425964355,-8.489969253540039,26.33
11,266,-0.003195842495188,0.041545946151018,-0.007456964813173,-0.828406453132629,-1.872294425964355,-8.518699645996093,26.32
11,267,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.857137262821198,-1.833986520767212,-8.547430038452148,26.32
11,268,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.852348804473877,-1.853140473365784,-8.528276443481445,26.34
11,269,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.852348804473877,-1.853140473365784,-8.528276443481445,26.34
11,270,-0.004261123016477,0.040480665862560,-0.006391684990376,-0.809252500534058,-1.877082824707031,-8.576161384582519,26.33
11,271,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.857137262821198,-1.862717270851135,-8.470814704895019,26.33
11,272,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.847560346126556,-1.843563318252563,-8.537853240966796,26.33
11,273,-0.005326403304935,0.042611226439476,-0.006391684990376,-0.794887065887451,-1.905813574790954,-8.470814704895019,26.33
11,274,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.866714239120483,-1.833986520767212,-8.571372985839843,26.33
11,275,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.823617935180664,-1.843563318252563,-8.528276443481445,26.33
11,276,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.823617935180664,-1.843563318252563,-8.528276443481445,26.33
11,277,-0.005326403304935,0.042611226439476,-0.006391684990376,-0.861925780773163,-1.877082824707031,-8.547430038452148,26.34
11,278,-0.003195842495188,0.041545946151018,-0.005326403304935,-0.866714239120483,-1.877082824707031,-8.485180854797363,26.34
11,279,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.871502697467804,-1.867505788803100,-8.509122848510742,26.33
11,280,-0.004261123016477,0.040480665862560,-0.006391684990376,-0.833194911479950,-1.862717270851135,-8.533064842224121,26.33
11,281,-0.003195842495188,0.041545946151018,-0.006391684990376,-0.842771828174591,-1.867505788803100,-8.561796188354492,26.33
11,282,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.866714239120483,-1.857928872108459,-8.489969253540039,26.33
11,283,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.847560346126556,-1.881871223449707,-8.542641639709472,26.34
11,284,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.804464042186737,-1.824409484863281,-8.494757652282714,26.33
11,285,-0.005326403304935,0.040480665862560,-0.006391684990376,-0.814041018486023,-1.853140473365784,-8.489969253540039,26.35
11,286,-0.005326403304935,0.043676510453224,-0.007456964813173,-0.833194911479950,-1.838774919509888,-8.523488044738769,26.33
11,287,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.871502697467804,-1.853140473365784,-8.504334449768066,26.33
11,288,-0.005326403304935,0.041545946151018,-0.005326403304935,-0.837983369827271,-1.824409484863281,-8.600103378295898,26.33
11,289,-0.004261123016477,0.040480665862560,-0.006391684990376,-0.814041018486023,-1.853140473365784,-8.561796188354492,26.33
11,290,-0.004261123016477,0.040480665862560,-0.007456964813173,-0.823617935180664,-1.867505788803100,-8.542641639709472,26.33
11,291,-0.004261123016477,0.040480665862560,-0.007456964813173,-0.823617935180664,-1.867505788803100,-8.542641639709472,26.33
11,292,-0.005326403304935,0.042611226439476,-0.006391684990376,-0.823617935180664,-1.877082824707031,-8.470814704895019,26.32
11,293,-0.006391684990376,0.041545946151018,-0.006391684990376,-0.847560346126556,-1.829198002815246,-8.485180854797363,26.33
11,294,-0.005326403304935,0.040480665862560,-0.006391684990376,-0.857137262821198,-1.862717270851135,-8.509122848510742,26.32
11,295,-0.006391684990376,0.042611226439476,-0.007456964813173,-0.828406453132629,-1.833986520767212,-8.494757652282714,26.35
11,296,-0.003195842495188,0.041545946151018,-0.006391684990376,-0.861925780773163,-1.843563318252563,-8.537853240966796,26.34
11,297,-0.006391684990376,0.042611226439476,-0.006391684990376,-0.837983369827271,-1.843563318252563,-8.542641639709472,26.33
11,298,-0.006391684990376,0.042611226439476,-0.006391684990376,-0.837983369827271,-1.843563318252563,-8.542641639709472,26.33
11,299,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.909810543060303,-1.862717270851135,-8.533064842224121,26.32
11,300,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.900233566761017,-1.872294425964355,-8.542641639709472,26.33
11,301,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.823617935180664,-1.838774919509888,-8.513911247253417,26.31
11,302,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.857137262821198,-1.901025056838989,-8.571372985839843,26.34
11,303,-0.005326403304935,0.040480665862560,-0.007456964813173,-0.804464042186737,-1.867505788803100,-8.494757652282714,26.34
11,304,-0.006391684990376,0.041545946151018,-0.006391684990376,-0.837983369827271,-1.867505788803100,-8.576161384582519,26.33
11,305,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.866714239120483,-1.891448259353638,-8.509122848510742,26.35
11,306,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.866714239120483,-1.891448259353638,-8.509122848510742,26.35
11,307,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.857137262821198,-1.867505788803100,-8.513911247253417,26.34
11,308,-0.005326403304935,0.041545946151018,-0.005326403304935,-0.818829476833344,-1.838774919509888,-8.475603103637695,26.31
11,309,-0.004261123016477,0.040480665862560,-0.006391684990376,-0.837983369827271,-1.833986520767212,-8.509122848510742,26.33
11,310,-0.005326403304935,0.041545946151018,-0.005326403304935,-0.857137262821198,-1.881871223449707,-8.509122848510742,26.32
11,311,-0.004261123016477,0.042611226439476,-0.007456964813173,-0.828406453132629,-1.877082824707031,-8.557006835937500,26.31
11,312,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.857137262821198,-1.857928872108459,-8.542641639709472,26.33
11,313,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.857137262821198,-1.857928872108459,-8.542641639709472,26.33
11,314,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.871502697467804,-1.829198002815246,-8.580949783325195,26.34
11,315,-0.003195842495188,0.040480665862560,-0.006391684990376,-0.837983369827271,-1.862717270851135,-8.485180854797363,26.33
11,316,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.818829476833344,-1.867505788803100,-8.547430038452148,26.33
11,317,-0.004261123016477,0.042611226439476,-0.005326403304935,-0.837983369827271,-1.843563318252563,-8.585738182067871,26.30
11,318,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.842771828174591,-1.857928872108459,-8.513911247253417,26.30
11,319,-0.003195842495188,0.040480665862560,-0.004261123016477,-0.852348804473877,-1.857928872108459,-8.494757652282714,26.34
11,320,-0.003195842495188,0.040480665862560,-0.004261123016477,-0.852348804473877,-1.857928872108459,-8.494757652282714,26.34
11,321,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.842771828174591,-1.862717270851135,-8.528276443481445,26.33
11,322,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.871502697467804,-1.833986520767212,-8.523488044738769,26.34
11,323,-0.005326403304935,0.041545946151018,-0.005326403304935,-0.837983369827271,-1.877082824707031,-8.480391502380371,26.31
11,324,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.818829476833344,-1.848351955413818,-8.585738182067871,26.33
11,325,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.842771828174591,-1.901025056838989,-8.470814704895019,26.33
11,326,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.842771828174591,-1.857928872108459,-8.557006835937500,26.33
11,327,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.785310149192810,-1.877082824707031,-8.518699645996093,26.33
11,328,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.785310149192810,-1.877082824707031,-8.518699645996093,26.33
11,329,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.852348804473877,-1.867505788803100,-8.561796188354492,26.32
11,330,-0.002130561508238,0.041545946151018,-0.006391684990376,-0.809252500534058,-1.877082824707031,-8.489969253540039,26.34
11,331,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.852348804473877,-1.857928872108459,-8.590526580810546,26.34
11,332,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.828406453132629,-1.877082824707031,-8.489969253540039,26.32
11,333,-0.004261123016477,0.040480665862560,-0.007456964813173,-0.847560346126556,-1.867505788803100,-8.518699645996093,26.34
11,334,-0.005326403304935,0.040480665862560,-0.005326403304935,-0.866714239120483,-1.795678734779358,-8.499546051025390,26.32
11,335,-0.005326403304935,0.040480665862560,-0.005326403304935,-0.866714239120483,-1.795678734779358,-8.499546051025390,26.32
11,336,-0.005326403304935,0.040480665862560,-0.005326403304935,-0.837983369827271,-1.829198002815246,-8.513911247253417,26.31
11,337,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.837983369827271,-1.853140473365784,-8.590526580810546,26.33
11,338,-0.004261123016477,0.042611226439476,-0.007456964813173,-0.814041018486023,-1.805255532264709,-8.513911247253417,26.33
11,339,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.876291215419769,-1.862717270851135,-8.480391502380371,26.33
11,340,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.833194911479950,-1.853140473365784,-8.523488044738769,26.34
11,341,-0.003195842495188,0.040480665862560,-0.007456964813173,-0.871502697467804,-1.881871223449707,-8.537853240966796,26.34
11,342,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.861925780773163,-1.877082824707031,-8.528276443481445,26.34
11,343,-0.003195842495188,0.042611226439476,-0.005326403304935,-0.881079673767090,-1.872294425964355,-8.604892730712890,26.33
11,344,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.857137262821198,-1.891448259353638,-8.547430038452148,26.33
11,345,-0.003195842495188,0.041545946151018,-0.006391684990376,-0.828406453132629,-1.872294425964355,-8.475603103637695,26.33
11,346,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.814041018486023,-1.867505788803100,-8.528276443481445,26.33
11,347,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.861925780773163,-1.857928872108459,-8.557006835937500,26.34
11,348,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.823617935180664,-1.867505788803100,-8.595314979553222,26.32
11,349,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.871502697467804,-1.838774919509888,-8.533064842224121,26.34
11,350,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.871502697467804,-1.838774919509888,-8.533064842224121,26.34
11,351,-0.005326403304935,0.042611226439476,-0.007456964813173,-0.833194911479950,-1.891448259353638,-8.494757652282714,26.34
11,352,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.837983369827271,-1.862717270851135,-8.571372985839843,26.33
11,353,-0.004261123016477,0.042611226439476,-0.005326403304935,-0.842771828174591,-1.877082824707031,-8.442083358764648,26.32
11,354,-0.004261123016477,0.040480665862560,-0.006391684990376,-0.847560346126556,-1.862717270851135,-8.566584587097167,26.31
11,355,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.847560346126556,-1.862717270851135,-8.480391502380371,26.33
11,356,-0.004261123016477,0.040480665862560,-0.007456964813173,-0.861925780773163,-1.886659741401672,-8.513911247253417,26.32
11,357,-0.004261123016477,0.040480665862560,-0.007456964813173,-0.861925780773163,-1.886659741401672,-8.513911247253417,26.32
